URL,Question Date,Question,Answer Date,Answer,Doctor,Job,Specialization,Location
https://www.dica33.it/esperto-risponde/domanda-chiarimento-cisti-epatica-complessa-282297.asp,2017-10-14,"Alla cortese att. Ne Gent. Le Prof. Tittobello, che aveva gia' risposto il 12-10-2017 alla mia domanda ""CISTI EPATICA COMPLESSA"". Per maggiore informazione le riporto di seguito il referto corretto per intero dell'ecografia all'addome superiore fattami dal mio medico di base in data 10-10-2017: Pancreas visualizzabile nella sua porzione cefalica e parte del corpo ad ecostruttura regolare. Cava ed aorta addominale non dilatate. Fegato di dimensioni lievemente aumentate, steatosico, presenta cisti pluriconcamerata a livello del IV segmento con setti sottili (spessore di circa 1. 5 mm) non vascolarizzati al CD. Sovraepatiche sottili, porta all'ilo di calibro nei limiti con flusso epatopeto. Colecisti distesa, alitiasica. Reni in sede con dimensioni ed ecostruttura regolari. Nel contesto degli echi pielici del rene SX sono presenti due formazioni ipoecogene allungate di circa 11 X 17 e 12 X 21 mm compatibili con cisti parapieliche. Milza con diametro bipolare di circa 10 cm ad ecostruttura normale. Regioni surrenaliche esenti da lesioni espansive. Posso star tranquilla? Professore grazie molte ancora anticipatamente della sua cortese risposta.",2017-04-01,"Sì può stare tranquilla. Per completezza, si faccia prescrivere il test per l' echinococco.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-trapianto-di-fegato-e-viagra-282278.asp,2017-10-13,Trapiantato di fegato assumo prograf posso assumere viagra opp cialis o simili,2017-04-01,Non mi risultano controindicazioni.,ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-transaminasi-alte-282271.asp,2017-10-13,"Salve dottore sono un uomo di 36 anni e faccio il marittimo peso circa 90 kg e sono alto 175 ho fatto analisi del sangue ematochimici, emocromo con formula, esame urine tutti i parametri sono nella norma, l'unico alterato riguarda le transaminasi (got ast 30, gpt alt 84); il medico mi ha consigliato di rifarle dopo una settimana e anche una ecografia fegato e vie biliari. Esito ecografia:f egato volumetricamento ai limiti superiori, lobo destro sulla medio epatica cm 14, a margini arrotondati, superfici lisce, fenomeni di attenuazione posteriore del fascio ultrasonoro da fibrosteatosi al lobodestro, v/vl seg rilievo di nodulazioni a struttura iperecoica e profili sfumati, del diametro massimo 11 cm angioma? capillare? steatosi focale? altro? vie bilari intra ad extra epatiche non dilatate. coleciste allungata e angolata a livello del corpo aliatisica. mi ha fatto fare una risonanza senza contrasto addome completo stamani, le analisi che ho ripetute dopo una sett sono le seguenti, got ast 39 gpt alt 82 gamma gt 44 queste le ho fatte in contemporanea a ecografia. mi sa spiegare se c'è da preocuparsi che in una solo settimana sono scese solo di 2 le alt?facendo una dieta solo di riso bianco e verdure tendono a scendere? Grazie aspetto sue notizie.",2017-04-01,"Sì, probabilmente le transaminasi si ridurranno piano piano se continuerà con la dieta. Ma mi mandi l' esito della risonanza, appena glielo danno.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-formazione-cistica-pluriconcamerata-settata-282237.asp,2017-10-11,A seguito di dolore addominale nella parte alta mi é stata prescritta eco superiore e gastro. Oggi ho effettuato eco ed è risultata una formazione cistica pluriconcamerata settata di 23 mm in S3 e cisti semplice di 21 mm in S5. Consiglio controllo tra 6 mesi. Cosa significa?,2017-04-01,"Le cisti sono benigne. L' unica cosa che possono fare, di fastidioso, è aumentare piano piano di volume. Per questo motivo è opportuno seguirne l' evoluzione anche solo una volta l' anno.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-risultati-analisi-del-sangue-e-ecografia-addome-282235.asp,2017-10-11,"Buona sera, ho fatto delle analisi di sangue dopo tanti anni (prima degli analisi pesavo 67 chili, ora peso 62. 5 dopo dieta) e i valori fuori norma sono: beta 2 globuline (rif:3. 2-6. 5) 75, MCHC 31. 7 (32. 0-35. 0) Glucosio 118(76-110) Beta globuline1% (4. 7-7. 2), Beta2%(3. 2-6. 5)7. 1",2017-04-01,"No, non si è intossicata. Le piccole alterazioni ( anche quelle del fegato descritte nell' ecografia ) sono dovute al suo sovrappeso. Nulla di importante, ma cerchi, se ci riesce, a calare di peso ancora un po' e tenga d' occhio la glicemia.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-cisti-epatica-complessa-282226.asp,2017-10-11,"Gentili Dottori, sono una donna di 48 anni, con esami del sangue nella norma e nessun sintomo o disturbo particolare. Sei mesi fa il mio medico curante mi ha effettuato un'ecografia all'addome superiore, solo per controllo. Ha cosi' trovato una cisti epatica anecogena a contorni regolari al IV segmento di diametro 17mm X 12mm X25mm, che ha poi definito cisti semplice. A posto tutti gli altri organi. Dopo sei mesi mi ha effettuato una nuova ecografia di controllo all'addome. Stavolta mi ha detto che la cisti, seppure non aumentata di dimensioni, ha dei piccoli setti interni e che in realta' si tratta di una cisti complessa che per maggior sicurezza e' meglio indagare con una TAC semplice, senza liquido di contrasto e senza urgenza. Confesso che la cosa mi ha un po' spiazzata e molto spaventata e volevo quindi capire se questa cisti complessa puo' essere maligna. Grazie anticipatamente della cortese risposta.",2017-04-01,"No, non si spaventi. La cisti è benigna. Il suo medico vuole solo cercare di capirne la natura.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-calcolo-alla-colecisti-281455.asp,2017-09-04,Buongiorno,2017-04-01,"La sua è una domanda che non può avere una risposta precisa. Da gastroenterologo medico e non chirurgo potrei risponderle che può aspettare. Sappiamo che molte persone si tengono un calcolo unico per tutta la vita, senza avere mai avuto disturbi. Ma è chiaro che se un giorno dovesse essere necessario un intervento, le possibilità di complicazioni sono diverse a 90 anni invece che a 70.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-analisi-del-sangue-281317.asp,2017-08-27,"Salve, dopo una settimana dal rientro dalle ferie ho effettuato gli esami del sangue, ho trovato valori ALT(GPT) 74 valore normale fino a 41 e GAMMA GT 82 valore normale 10-71",2017-04-01,"Per sicurezza, dovrebbe ripetere gli esami, comprendendo anche l' altra transaminasi ( AST ) e i cosiddetti markers delle epatiti.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-dolore-parte-destra-e-feci-beige-281205.asp,2017-08-21,"Salve, da qualche tempo accuso dolore nella parte destra (zona fegato) e le feci sono poco formate, beige e fortemente maleodoranti (malgrado passano diversi giorni tra un;evacuazione e l'altra Ho fatto analisi del sangue: Amilasi, Lipasi, Got e Gpt nei limiti, Bilirubina un pò fuori i limiti. Ecografia: Fegato, Colecisti (con piccolo peduncolo o piega) e Pancreas nella norma. Qual'è la sua opinione? Cosa mi consiglia? Grazie",2017-04-01,"Cerchi di regolarizzare le funzioni intestinali, iniziando con l ' assunzione di prodotti a base di fibre. Li trova nelle parafarmacie e e nelle erboristerie. Personalmente preferisco i prodotti che contengono lo Psillio. Inoltre, cerchi di regolarizzare la flora batterica intestinale con dei cicli con uno dei moderni probiotici. Poi, mi dirà come va.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-alcol-e-transaminasi-281109.asp,2017-08-13,"buongiorno, ringraziando per il servizio offerto pongo questo quesito. è possibile che risultino le transaminasi leggermente mosse qualora la sera precedente il prelievo si sia fatto ""abuso"" di alcol (3 birre di forte gradazione)? o non è assolutamente possibile che l'alterazione delle transaminasi si ripercuota sui valori solo dopo poche ore? ringrazio e saluto cordialmente",2017-04-01,"Un aumento delle transaminasi è indice di "" sofferenza "" da parte delle cellule epatiche. E l ' alcol è la sostanza che più di ogni altra le impegna. Quindi è possibile",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-screzio-biliare-post-colecistectomia-281031.asp,2017-08-07,"Salve, a marzo 2017 mi sono tolto la colecisti causa idrope. Al ricovero gli esami del sangue che fanno riferimento alle transaminasi alle GGT, amilasi e PCR tutto nella norma. Solo i globuli bianchi erano alti. Ho avuto una convalescenza perfetta. Fino a 15gg fa. Mentre facevo sport (tennis) ho avvertito un dolore in mezzo al petto con un consistente aumento dei battiti. Nella notte mi sono svegliato in preda a brividi e ad un battito di nuovo accelerato (sui 100/min). Durante la giornata ho accusato una leggera febbre (max 37, 5) per la quale ho assunto Tachipirina 1000. In serata siccome la situazione battiti non si regolarizzava sono andato al PS dove dopo analisi sangue ed elettrocardiogramma hanno escluso problemi cardiaci ma hanno trovato i valori delle transaminasi, delle GGT, della Bilirubina e della PCR abbastanza mossi: AST 100 ALT 190 GGT 105 bilirubina diretta 0, 53 PCR 39. dopo questo son stato dimesso col dire di rifare a breve scadenza sia analisi sangue sia ecografia. 2gg dopo ho eseguito analisi ed ecografia. i valori sanguigni erano praticamente tutti ristabiliti e l'ecografia è risultata completamente negativa. Una settimana dopo ho avuto nausea fortissima unita a dolore sul fianco destro e in mezzo alla schiena allorché mi sono reindirizzato al PS. Mi hanno eseguito le solite analisi del sangue (tutti i valori perfetti) e una TAC al torace e all'addome superiore con mezzo di contrasto che è risultata negativa. Cosa può essere stato quello sbalzo di valori coi conseguenti dolori al fianco e ala schiena visto che tutto si è risolto da solo nell'arco di 5gg? Mi hanno parlato di screzio biliare. E' possibile? Ad essere completamente onesto nei giorni precedenti al problema fisico mentre giocavo a tennis la mia alimentazione non era stata proprio perfetta. Può questo fattore aver contribuito alla situazione che mi si è venuta a creare? Grazie per ogni eventuale risposta.",2017-04-01,"Non so che cosa abbiano inteso con quel termine equivoco di "" screzio biliare "". L ' ipotesi più probabile è che si sia trattato di una specie di colica biliare, con eventuale passaggio di sabbia biliare o di minuscoli calcolini. Sono state eseguite anche le amilasi e le lipasi pancreatiche ? Chieda al suo medico se non è il caso di iniziare una terapia a base di acido cheno- desossicolico.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-esame-del-capello-280900.asp,2017-07-30,Dovrei fare esame capello e fino alla altra settimana bevevo,2017-04-01,Almeno due mesi. Talvolta due mesi non sono sufficienti.,ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-valori-funzionalita-epatica-alterati-280712.asp,2017-07-20,Buongiorno Dottore,2017-04-01,"Mi dovrebbe dire dove è di preciso il dolore, quando compare, dove si irradia è come regredisce. Inoltre rilegga bene l ' ecografia : pareti della colecisti spesse 1 cm ?",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-epatite-c-280703.asp,2017-07-19,avendo da tempo terminato cura sovaldi e daklinza per cura epatite c ed avendo accertato a 12 settimane et a 24 settimane dalla fine della cura che il virus non c'e' piu' gradirei sapere se e' vero che rimaniamo comunque oggetti a rischio di infettare chi vive con noi grazie,2017-04-01,"No. Se gli antigeni sono azzerati e rimangono solo gli anticorpi, non vi è il rischio di infettare altri",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-transaminasi-alte-dopo-epatite-a-280652.asp,2017-07-17,"Ho avuto epatite A ad aprile(fase acuta la prima settimana del mese). A metà maggio con i valori scesi notevolmente sono rientrato al lavoro, ma sono stato rimesso a riposo dopo 3 settimane per il leggero rialzo sia got ast, sia gpt alt. In seguito ai prelievi settimanali si è riscontrato miglioramento e valori sempre in diminuzione. Mi chiedo però perché le gpt alt sono così lente a rientrare. Ad oggi sono a 115, mentre le got ast a 52. Seguo ancora la dieta anche se ho ripreso a prendere caffè e a mangiare qualche dolce in più. Nelle settimane passate a casa ho cercato di riposare e di non sfare sforzi. Cordiali saluti. david",2017-04-01,"Stia tranquillo, è tutto regolare. L' epatite A, in alcuni casi, richiede molti mesi per guarire completamente, ma siamo sicuri che prima o poi lo farà. La gamma-GT non è un enzima correlato al danno delle cellule epatiche, come lo sono le transaminasi. Non dia troppa importanza alle sue oscillazioni. I dolci non sono controindicati. Solo gli alcolici lo sono.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-epatite-acuta-conferma-di-malattia-autoimmune-eventuale-terapia-280596.asp,2017-07-13,"Donna di 58 anni in buoni condizioni precedentemente effettuato test genetico per celiachia con aplotipo DQ2/DR3, in data 3. 4. 2017 riscontro occasionale ipertransaminasemia 13XN con GGT 2, 5 XN, incrementate al controllo del 11/4/2017 (AST/ALT 21/33 XN e GGT 5X), in progressiva riduzione fino al controllo del 15/05/2017 (AST/ALT 3. 5/4. 5 XN) e successivamente nuovo incremento fino all'ultimo controllo del 29/05/2017 (AST/ALT 11. 5/15. 5XN con GGT 2XN) indice funzione epatica e bilirubina ai limiti. Da segnalare ipergammaglobulinemia (1. 4G/DL) ha eseguito ecografia all'addome che non ha documentato alterazioni di rilievo. Sierologia per CMV ed EBV negative per epatite acuta, Ig anti-HAV negative, HBsAg ed anti-HCV negativi, ANA negativi. Da segnalare nella settimana precedente assunzione di due compresse di ibuprofene. Ripetute esami in ambito ospedaliero hanno confermato i precedenti esclusi gli ANA che sono risultati positivi 1:320 Omogeneo, è sta effettuata biopsia epatica in attesa di risultato, si sospetta epatite autoimune, prescritto terapia consigliata Deltacortene 50 mg per due settimane",2017-04-01,"Per favore, mi mandi i valori esatti degli esami. Posso darle un parere sulla situazione, ma non posso intevenire nelle terapie prescritte",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-lipasi-herpes-zoster-280595.asp,2017-07-13,"Eseguiti esami del sangue con herpes zoster in corso e assunzione farmaci omeopatici. Lipasi a 120. . . Può essere la causa di tale valore alterato?Ves corretta, che esami eseguire x escludere tumore al pancreas? Nessun disturbo, talvolta un po ' di vertigine. Grazie",2017-04-01,"La lipasi non è un marcatore tumorale. Potrebbe indicare la presenza di una lieve infiammazione. Il principale marker tumorale per il pancreas è il Ca-19-9. Poi esiste l ' ecografia. Ma non vedo il motivo per sospettare quel tipo di patologia,",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-epatite-c-280529.asp,2017-07-10,"Sono risultato guarito da epatite c con cura sovaldi e Daklinza, Avevo fibroscan 10, 3-",2017-04-01,"Le avranno sicuramente consigliato una dieta a basso contenuto di grassi animali. Proibiti i superalcolici, permesso il bicchiere di vino a tavola. Non deve fare molto di più.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-esame-capello-per-alcol-280453.asp,2017-07-05,"Buonasera, ho sostenuto esame etg per ritiro patente per ebrezza. Avendo assunto alcol in sporadiche occasioni il risultato è 163!!! Avendo patologie epatiche può invalidare esiti? Come viene strutturato e quali sono i criteri di calcolo dell'esame in oggetto? Ringraziando saluto",2017-04-01,"Dovrei conoscere di quale epatopatia si tratta, ma poichè spetta al fegato metabolizzare l'alcol, è chiaro che un fegato malato lo fa più lentamente. Se il valore che dice lei si riferisce ai pg/ml è davvero troppo alto.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-alterazione-esami-funzionalita-epatica-280367.asp,2017-07-01,"Salve sono Giuseppe ho 37 anni sono alto 1, 70 peso 75 kili, ieri ho effettuato degli esami e oggi le ho ritirati, sono rimasto scioccato perché ogni anno io mi faccio i controlli e sono sempre stati nella norma ma le analisi di oggi sono disperate è ho tanta paura, la transaminasi GOT AST E 84 mentre il massimo dovrebbe essere 37, la GOT ALT 115 mentre il massimo dovrebbe essere 40, il gamma gt 136 mentre il massimo dovrebbe essere 55, attendo una sua risposta grazie mille buona serata",2017-04-01,"Dovrebbe completare gli esami anche con i cosiddetti "" marcatori "" delle epatiti ( oltre a controllare le transaminasi ( GOT e GPT ). Poi, mi mandi i risultati.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-epatite-a-280288.asp,2017-06-28,"Salve sono un ragazzo di 29 anni. Sono stato ricoverato 5 giorni per epatite virale di tipo a. . Quando ero ricoverato stavo benino. . Le feci si son normali zte anche la pipi. . . L appetito e tornato. . . !! Da quando mi hanno dimesso. . Non sto più bene, esco di casa mi viene la tachicardia. . . !! Tre giorni dopo son stato al pronto soccorso per credo sia ansia battiti un po' alti e pressione ok. . Ero agitatissimo Mi anno dato delle gocce e mi son calmato. . La mia dottoressa mi ha ordinato l exotan 10 g tre volte al di ma la cosa non migliora. . Poi tra pochi gg dovrei lavorare e non mi sento di prendere qst farmaco con i turni che faccio. . Mi da troppo sonno!! L epatite può provocare ansia e tachicardia?! O a chi dovrei rivolgermi? Poi mi sento così debole. . . . !! Ho perso anche 6kg in due settimane. .",2017-04-01,Non deve preoccuparsi. L' epatite A guarisce sempre e non lascia lesioni nel fegato. Però è facile che lasci una astenia ( come quella che lei denuncia ) che può durare mesi. La tachicardia è collegata. Quindi non deve rivolgersi a nessuno : deve curare lo stato d' ansia e avere molta pazienza.,ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-transaminasi-e-gamma-gt-280185.asp,2017-06-23,"Gentili dottori, il 18 maggio in esami di routine il valore delle transaminasi got era 22, quello delle gpt 11 e la gamma gt era 28(livello di riferimento 25). Il mio medico di base mi ha fatto rifare l'esame due giorni fa e i risultati sono: got a 24, gpt a 22 e gamma gt a 29. Non bevo, non fumo e non faccio abusi alimentari. Il medico mi ha messo un po' di ansia. Devo preoccuparmi? Vi ringrazio per un vostro parere.",2017-04-01,"Per carità, si liberi subito della sua ansia. La gamma-GT a 28 o 29 non ha alcuna rilevanza clinica. Viva tranquillo.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-epatite-a-280100.asp,2017-06-20,"Il mio coinquilino ha contratto l'epatite A. . . Sono andato in ospedale e mi hanno fatto direttamente il vaccino per l'epatite A, posso stare tranquillo?",2017-04-01,"Può stare tranquillo, se non è già stato contagiato. Ma il virus A viene eliminato con le feci : è con queste che si viene contagiati.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-epatite-b-280083.asp,2017-06-19,"Buongiorno, Avrei un'informazione da chiederle. Ad aprile sono risultato positivo all'epatite b con i seguenti parametri. HbsAg Positivo Anti hbc tot positivo HBV-DNA positivo L'infettivologo che mi segue mi disse di aspettare perché l'infezione era recente. Adesso a fine mese dovrò ripetere le analisi. Ma girando in rete, alcuni marker non sono proprio chiari, altri parlano di infezione recente e altri di infezione cronica. Il Marker anti-hbc tot non è del tutto chiaro se si trova in infezione acuta o cronica. Se ho compreso bene quando è positivo questo marker vuoldire che ci sono isa le igM che le IgG? Cordiali saluti",2017-04-01,"Sì, ha capito bene. La presenza di entrambe le immunoglobuline, IgG, ma anche di IgM, indica che l' infezione è relativamente recente.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-interazioni-tra-cura-per-epatite-e-farmaci-per-disfunzione-erettile-279990.asp,2017-06-14,"Carissimo Professore,",2017-04-01,Non mi risulta vi sia incompatibilità tra i due farmaci.,ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-esami-rinnovo-patente-279914.asp,2017-06-09,"anni fa mi venne ritirata la patente per guida in stato di ebrezza e quindi ho dovuto fare le analisi. 6mesi fa i risultati erano ""buoni"" ma ora ho i GPT a 56 U/L (fino a 41) e sopratutto i gamma GT a 87 U/L (8-61). I restanti valori vanno bene ma c'è stato appunto questo incremento sui gamma GT e nn so se la cosa possa essere significativa per la commisione. Buonasera",2017-04-01,"Dipende dai componenti la commissione : se conoscono bene il significato della gamma-GT, non dovrebbero dare importanza a quei valori. Ma non so che cosa prevede il protocollo scritto dai burocrati del Ministero.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-cisti-epatiche-279891.asp,2017-06-08,"Buongiorno, ho 44 anni e quando ne avevo 20 circa ho scoperto di avere delle cisti epatiche che da circa 10 anni tengo sotto controllo. Le due maggiori sono sempre state nel V e nel VI segmento. Fino a qualche anno fa erano rispettivamente di mm 18 e 13. Nel 2013 dopo la mia seconda gravidanza sono aumentate sino a diventare di 28 e 19 mm. L'eco di stamattina ha evidenziato che ora sono di 28 e 26 mm. In tutto le cisti sono 7. Le altre 5 ovviamente più piccole. Il medico ecografista dice di stare serena e di tenere controllata annualmente la situazione è che non è così raro trovare situazioni simili alla mia. Ma io serena non riesco a stare: possono aumentare ancora queste cisti? Possono evolvere in altro? Ma soprattutto: io posso fare qualcosa per frenarne la crescita? Mi alimento forse in modo non corretto? Grazie mille per la risposta che mi vorrete dare.",2017-04-01,"Sono completamente d ' accordo con l ' ecografista. Le sue cisti potranno anche aumentare lentamente nel corso degli anni, ma non costituiranno un problema clinico, nè evolveranno in qualcosa di peggio. Rimarranno cisti benigne. Non si può modificare il decorso. Se per caso una di loro diventasse molto grande, si potrà aspirare il liquido che contengono, con un ago sotto controllo ecografico. Non abbia paura, viva tranquilla. La dieta non conta.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-gamma-gt-a-90-279882.asp,2017-06-08,"ho 45 anni bevo un bicchiere di vino ogni 2 giorni, faccio sport nuoto libero non fumo sono alto 1. 64 cm peso 64kg. Ogni 6 mesi faccio gli analisi di routin, e già da un anno che ho riscontrato valori di ggt tra 80 e 90 mU/ml i valori di riferimento sono da 11 a 63. Ho un po di colesterolo totale a 244 e ldl a 161 valore di riferimento max 150mg/dl. ho un angioma al fegato di 4. 5 cm. Probabilmente ereditario come mia madre di 72 anni. Vorrei capire se è la alimentazione o quel poco vino che consumo grazie",2017-04-01,"Lei ha tutti i valori degli esami appena appena fuori dalla norma, anzi si potrebbe dire che sono ancora entro i parametri di variabilità. Non ritengo necessario che esegua i controlli così frequentemente e nemmeno che abbia bisogno di farmaci. È sufficiente una corretta alimentazione e anche se il bicchiere di vino è quotidiano, poco male.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-interpretazione-esami-epatite-279851.asp,2017-06-07,"Buongiorno,",2017-04-01,"No, non si puó risalire. Ora il virus (HBsAg ) è stato annullato dai suoi anticorpi ( Ab ). . puó vaccinarsi, sarebbe un richiamo. Gli anticorpi moboclonali non possono risvegliare un virus che non c ' è più.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-epatite-a-279839.asp,2017-06-06,"buongiorno, nel mese di aprile mi è stata diagnosticata epatite A. mi sono ripreso abbastanza bene, con riposo e seguendo la dieta prevista. le transaminasi sono andate progressivamente a diminuire e ho ripreso il lavoro a metà maggio. a fine mese però l'ultimo prelievo ha mostrato un lieve aumento delle stesse e adesso sono di nuovo a riposo. mi chiedo se a questo punto, accanto a té verde, posso cmq prendere tisane a base di carciofo o cardo mariano. nella fase acuta infusi o prodotti di erboristeria erano, da quanto prescritto sulla dieta, da evitare. ringrazio, cordialmente d. -firenze",2017-04-01,"Non si preoccupi. L'epatite A puó richiedere rei lunghi, talvolta, con le transaminasi che vanno su e giù. Ma arriverà la guarigione completa. Beva tutte le tisane che vuole (naturalmente prive di alcol !)",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-epatite-c-279838.asp,2017-06-06,"Gentile dott. Re mio padre si è operato un anno fa di carcinoma al fegato 3, 9 cm causato da epatite C. All'ultimo controllo del 1 giugno 2017 la tac con contrasto riferisce: fegato di dimensioni aumentate a margini irregolari. Si confermano esiti resezione chirurgica. Allo stato VIII, VII, IV, V piccole formazioni iperdense in fase arteriosa max 9 mm che non appaiono chiaramente detettabili. Al IV si apprezza sfumata areola ipodensa in fase tardiva senza impregnazione in fase arteriosa. Si consiglia studio RM. L'alfafetoproteina è 37 ultimo ctr 12, 7. Tutto questo significa una ripresa della malattia? Può in queste condizioni avviare una farmacologica contro l'epatite C. Grazie dottore per l'attenzione che vorrà dare a questa missiva.",2017-04-01,"È possibile che vi sia una ripresa della malattia. Possibile, non probabile. L ' aumento dell' Alfa- feto proteina e le immagini della TAC lo fanno sospettare. Sarà importante l' esito della risonanza magnetica. In questa fase la cura dell ' epatite passa in secondo piano.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-valore-ggt-sballato-279793.asp,2017-06-03,Mia mamma fa frequentemente esami del sangue per problemi al cuore negli ultimi anni ha sempre il valore del gamma glutamil transpeptidasi alti a 123 il proprio medico non a mai capito il motivo non a mai bevuto né fumato in vita sua prende medicinali salva vita pe il cuore,2017-04-01,Non deve preoccuparsi. Il valore valore non è così tanto alto. La gamma-GT può aumentare quando si prendono alcuni farmaci.,ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-epatite-b-279738.asp,2017-05-31,Allora: hbv positivo da 22 anni.,2017-04-01,"Certo, che è possibile. Si può presumere che finalmente il suo sistema immunitario si sia "" svegliato "" e abbia iniziato a produrre anticorpi.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-esami-ritiro-patente-279736.asp,2017-05-31,"Buongiorno, ho ritirato i risultati degli esami di laboratorio a seguito di sospensione patente per guida in stato di ebbrezza, tutti i valori risultano nei limiti eccetto per P-Amilasi 148U/l ( 1, 70 valore elevato)(1, 4 - 1, 6 borderline); Sg-ESAME MOCROMOCITOMETRICO: globuli bianchi 8, 59(4, 40-11, 30); globuli rossi 5, 06(4, 52-5, 90); emoglobina 159, 2(130, 0-175, 0); ematocrito 0, 49(0, 42-0, 50); vol. cellulare medio *96, 1(80, 0-96, 0); emoglobina cell. Media(MCH) 31, 5(7, 5-33, 2); conc. Hb cell. Media (MCHC) 327, 8(310, 0-355, 0); amp. distrib. globuli rossi 13(11-14, 5); piastrine 229(150-450); CONTA DIFFERENZIALE: Neutrofili 55, 20% 4, 74(1, 40-6, 50); Linfociti 31, 40% 2, 70 (1, 20-3, 40); Monociti 10, 70% 0, 92(0, 00-1, 20); Eosinofili 2, 00% 0, 17(0, 00-0, 70); Basofili 0, 60 % 0, 05(0, 00-0, 20).",2017-04-01,"É vero, due esami sono sì limiti superiori della norma ( Hb desialata e il volume dei globuli rossi ) ma pur sempre nella norma. Le amilasi non contano. Credo che possa stare tranquillo.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
