URL,Question Date,Question,Answer Date,Answer,Doctor,Job,Specialization,Location
https://www.dica33.it/esperto-risponde/domanda-una-soluzione-alternativa-a-levopraid-214092.asp,2012-09-18,"Gentile Dottore, ho 60 anni e da ragazzo ho difficoltà digestive e se non digerisco ho un insopportabile mal di testa. Ultimamente queste indigestioni sono più frequenti. Ho fatto tutte le possibili indagini senza aver trovato una causa precisa.",2011-10-21,"Molti antidepressivi, nelle fasi inziali della terapia, provocano effetti collaterali transitori. Si deve iniziare la terapia aumentando le dosi molto lentamente o, come dice lei, trovare un farmaco che non le dia questi fastidi. In questo spazio non possiamo suggerire terapie e soprattutto nomi di farmaci. Le consiglio di recarci da uno psichiatra, raccontando bene tutti i suoi sintomi.",MARCO PAOLEMILI,Casa di cura convenzionata,Psichiatria,Roma (RM)
https://www.dica33.it/esperto-risponde/domanda-immagino-sia-un-tic-214107.asp,2012-09-18,Buongiorno.,2011-10-21,Non dice nulla sul livello di critica di papà rispetto a questo fischio continuo. Ritengo che sia meritevole di approfondimento sia dal punto di vista cognitivo che psicologico che fisico (dati i dati corporei merita attenzione anche l'aspetto respiratorio) Grazie,EMILIO CASTIGLIONI,Casa di cura convenzionata,Psichiatria,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-possibile-epilessia-214140.asp,2012-09-19,"sono 1 ragazzo di 34 anni!nel lontano 99' accusavo 1 svenimento con perdita di urine, bava alla bocca e conseguente perdita di coscenza!vista questa situazione mi rivolgevo ad 1 neurologo che dopo aver appreso la negativita' di tutti gli esami, dall'EEG e RM anche con privazione di sonno ""negativi"" mi prescriveva 1 farmaco (lamictal 100) da assumere nei successivi 3 anni. Passati questi senza nessun nuovo caso, nel 2003 mi ricapitava, dopo 1 notte di viaggio in auto!nel 2011 dopo un diverbio sul lavoro e proprio ieri 19/09/12 senza giusta causa!visti i distinti periodi e tempo, si potrebbe parlare di crisi epilettiche?preciso che prima del 99' non mi era mai capitato, in famiglia nessun caso e che tutte le varie analisi non presentano nessuna anomalia, da piccolo ho avuto 1 solo caso di febbre alta con convulsioni. Ringrazio in anticipo per l'interessamento.",2011-10-21,Probabilmente si tratta di una forma di epilessia con crisi rare ma meritevole di trattamento farmacologico in cronico. Senta un neurologo anche perchè sarebbe opportuno rifare i vari esami. Anche la convulsione è un elemento anamnestico favorente. Grazie,EMILIO CASTIGLIONI,Casa di cura convenzionata,Psichiatria,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-cerco-risposta-problemi-testa-214056.asp,2012-09-17,tante e nessuna tanto non riesco ad inviare nulla,2011-10-21,"Cerchi di farlo con parole semplici, può anche scrivere più domande, per cercare di dividere i problemi principali per cui sta chiedendo aiuto.",MARCO PAOLEMILI,Casa di cura convenzionata,Psichiatria,Roma (RM)
https://www.dica33.it/esperto-risponde/domanda-perdita-efficacia-cipralex-213995.asp,2012-09-13,"Buongiorno Dottori,",2011-10-21,Il tempo medio di risposta per questa classe di farmaci è di circa due /tre settimane proprio per questioni n di neuro trasmettitori. Probabilmente nel suo caso concorrono altre cause che necessitano di una valutazione anche di tipo psicologico.,EMILIO CASTIGLIONI,Casa di cura convenzionata,Psichiatria,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-suocera-atipica-213987.asp,2012-09-12,"Vorrei tanto un consiglio su come relazionarmi con mia suocera e magari riuscire a capire alcuni suoi atteggiamenti che mi risultano incomprensibili. Io e suo figlio stiamo insieme da ben 12 anni, conviviamo da più di 3 anni e ci siamo sposati circa 7 mesi fa, dunque è parecchio che mi conosce.",2011-10-21,"Lascerei la gestione della relazione a suo marito, in quanto qualsiasi presa di posizione chiarificatrice o solo per migliorare il rapporto dal suo punto di vista sarebbe mal interpretato e porterebbe a ulteriori inasprimenti. Sono personalità che vivono di luce riflessa, necessaria per la loro fragilità.",EMILIO CASTIGLIONI,Casa di cura convenzionata,Psichiatria,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-il-bambino-si-incanta-213978.asp,2012-09-11,"il bambino di 9 anni durante la giornata si incanta, è come se si assentasse dalla realtà per qualche secondo. potrebbe essere una causa dell'epilessia? ma è ereditaria l'epillessia?",2011-10-21,"gentile paziente se il suo bimbo presenta episodi di breve sospensione dello stato di coscienza (assenze di circa 5-15 secondi), di brusca insorgenza e regressione, durante le quali il bambino interrompe qualsiasi attività anche di gioco ed ha lo sguardo fisso, talvolta con revulsione dei globi oculari o lievi fenomeni motori potrebbe trattarsi del c. D ""piccolo male"" per il quale è comunque necessario effettuare una visita neurologica ed un EEG; starà poi al consulente indicare la necessità di altri esami strumentali. Riguardo alla ereditarietà si parla di epilessia idiopatica quando non si riscontra nessuna anomalia che la possa giustificare; vi sono alterazioni genetiche determinanti per la sua insorgenza ma, sebbene vi possono essere od esservi stati in passato altri membri familiari a soffrirne, non è una epilessia ereditaria in senso stretto (non è cioè trasmessa dai genitori con classici meccanismi ereditari); generalmente la terapia faramcologica risolve il quadro clincio che può anche risolversi nell'età adulta. Vi consiglierei anche di controllare che il bimbo non presenti una malattia celiaca in quanto i quadri di assenza fanno parte del quadro della c. D celiachia extraintestinale Fino alla diagnosi (ed anche dopo) evitate che il bimbo stia ore davanti al computer o a giocare con la play station in quanto ci sono forme fotosensibili e l'esposizione al videoterminale potrebbe scatenare un attacco convulsivo importante. buona giornata","Ssa Maria Letizia Primo
Specialista attività privata
Specialista in Medicina alternativa",,"Medicina alternativa (omeopatia, agopuntura. . . )",Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-ansia-e-cortisone-213856.asp,2012-09-04,"gentile dottore, soffro da ormai 8 anni di uno stato di ansieta' persistente associato a tensioni che probabilmente derivano da problematiche lavorative e familiari e per il quale sono da 1 mese in cura con cipralex(20 gocce). Contemporaneamente soffro della cd triade di asa(poliposi nasale, asma e intolleranza all'aspirina), che mi costringe all'uso cronico di spray cortisonici. L'immunologo, l'otorino e lo pneumologo concordano sulla cura che prevede quotidianamente 1 o 2 spruzzi per narice(a seconda dei periodi)di aircort 100mcg ed una inalazione di alvesco 80 mcg. Nonostante il loro parere assoluamente negativo non riesco a togliermi dalla testa l'idea che il cortisone(seppur per uso locale) possa in qualche maniera incidere sul mio nevosismo e la mia ansia con la conseguenza che l'averci a che fare quotidianamente e' diventato un ulteriore elemento destabilizzante ed un ulteriore motivo di ansia. Le chiedo un parere in merito grazie",2011-10-21,"L'uso locale di cortisonici difficilmente può peggiorare l'ansia, soprattutto perchè i dosaggi che assume non sono molto alti. Come dice lei ""l'averci a che fare quotidianamente e' diventato un ulteriore elemento destabilizzante ed un ulteriore motivo di ansia"". Insomma è il pensiero che il cortisone le possa far aumentare l'ansia che gliela fa aumentare, non il cortisone direttamente.",MARCO PAOLEMILI,Casa di cura convenzionata,Psichiatria,Roma (RM)
https://www.dica33.it/esperto-risponde/domanda-tranquirit-e-mal-di-testa-213941.asp,2012-09-10,Buonasera volevo porvi una piccola domanda!!,2011-10-21,"gentile paziente la cefalea può essere un sintomo legato all'ansia per la quale il suo curante le ha somministrato la benzodiazepina che lei sta assumendo, ma anche un effetto collaterale della sua assunzione. Nessuno meglio del suo curante quindi, conoscendo la sua storia clinica può dirimere tra sintomi ed effetti indesiderati. L'unica cosa da non fare mai è' sospendere il farmaco di propria iniziativa per il certo effetto rebound ovvero un peggioramento dei suoi sintomi fino ad uno stato di ansia estrema che potrebbe provocarle un attacco di panico le auguro una buona giornata","Ssa Maria Letizia Primo
Specialista attività privata
Specialista in Medicina alternativa",,"Medicina alternativa (omeopatia, agopuntura. . . )",Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-cefalee-acute-213929.asp,2012-09-08,"Buongiorno,",2011-10-21,Le consiglio di rivolgersi a neurologo esperto di cefalee,"Ssa cinzia zandrini
Medico Ospedaliero
Specialista in Neurologia
Varese",,Neurologia,Varese (VA)
https://www.dica33.it/esperto-risponde/domanda-risonanza-magnetica-aperta-213937.asp,2012-09-09,salve vorrei un informazione dovrei fare risonanza magnetica all'encefalo e tronco encefalico. vorrei sapere è possibile farla aperta??,2011-10-21,gentile paziente è possibile effettuare la RMN da lei indicata open però dipende anche da quale è il sospetto diagnostico in quanto non conta solo se l'apparecchiatura è aperta o chiusa ma anche cosa cerchiamo e la potenza del magnete (i cosiddetti tesla). Ad esempio se vogliamo escludere una malattia come la sclerosi multipla un magnete anche di basso campo è sufficiente per la visualizzazione del cervello mentre è problematico per la visualizzazione del midollo spinale. Il suo dubbio perciò è più che giustificato e le consiglio per avere il massimo del risultato di contattare il collega che le ha prescritto l'esame per maggiori ragguagli le auguro una buona giornata ed una diagnosi confortante,"Ssa Maria Letizia Primo
Specialista attività privata
Specialista in Medicina alternativa",,"Medicina alternativa (omeopatia, agopuntura. . . )",Torino (TO)
https://www.dica33.it/esperto-risponde/domanda-disturbi-neurologici-del-sonno-213832.asp,2012-09-03,vorrei sapere come fare a risolvere il mio problema le spiego in breve quando mi addormento ho forti scosse neurologiche tanto che mi sveglio che continuo ad avere per tutta la notte e al mattino mi alzo stanca e non riesco a riprendermi se non dopo qualche ora.,2011-10-21,"E da indagare che tipo di disturbo del sonno ha. Queste ""scosse"" non la fanno dormire bene e ciò si ripercuote durante il giorno, non ha abbastanza energie. Si potrebbe risolvere con un farmaco che l'aiuti a dormire meglio, che potrebbe prescriverle anche il medico di base. Se ciò non dovesse bastare può rivolgersi ad un neurologo o a uno psichiatra esperti di disturbi del sonno.",MARCO PAOLEMILI,Casa di cura convenzionata,Psichiatria,Roma (RM)
https://www.dica33.it/esperto-risponde/domanda-odore-inesistente-213797.asp,2012-08-31,da qualche tempo sento un odore inesistente di bruciato. non ho altri sintoni tranne questo. E' grave?,2011-10-21,"Potrebbero essere problemi di olfatto o sintomi di anomalie elettriche cerebrali, più difficilmente sintomi psichiatrici. Quindi le consigliere, in prima battuta, di consultare un neurologo e, anche prima della visita, fare un elettroencefalogramma.",MARCO PAOLEMILI,Casa di cura convenzionata,Psichiatria,Roma (RM)
https://www.dica33.it/esperto-risponde/domanda-cefalea-213823.asp,2012-09-02,"ho spesso mal di testa mi viene anche mentre dormo, o mi sveglio la mattina col mal di testa e sono costretta a prendere l'oki o l'aulin",2011-10-21,"Fornisce informazioni limitate. Bisognerebbe conosce re qualcosa di più sullo stile di vita, abitudini, occupazione, alimentazione e via dicendo. Ne parli col suo medico di famiglia che la indirizzerà al meglio",EMILIO CASTIGLIONI,Casa di cura convenzionata,Psichiatria,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-fitte-improvvise-al-lato-sinistro-della-testa-213732.asp,2012-08-28,"Salve, sono una ragazza di 30 anni, 2 giorni fa sono stata ricoverata per delle fitte sul lato sinistro della testa, un dolore improvviso che come mi colpisce svanisce, dura 2 o 3 secondi, ma il dolore in quell'istante è molto intenso, si è manifestato anche uno strano tremore a scatti, che dopo 10 minuti passa, ho avuto un forte bruciore sempre sul lato sinistro del viso fino a coinvolgere anche la cute, ora avverto un senso di intorpidimento sulla guancia sinistra. Ho fatto elettroncefalogramma e Tac e non è risultato nulla. La diagnosi è stata crisi di ansia con attacchi di panico ricorrenti, non mi sento agitata, però queste fitte oggi si sono ripresentate, per 3 volte durano pochi istanti e svaniscono, sono molto fastidiose, perchè il quel momento è come se mi paralizzassero. Possono degli attacchi di panico causare questi sintomi?",2011-10-21,Per sicurezza farei una RM encefalo +angio per escludere un conflitto neuro-vascolare. La terapia sintomatica potrebbe essere pregabalin e ev. carbamazepina,"Ssa cinzia zandrini
Medico Ospedaliero
Specialista in Neurologia
Varese",,Neurologia,Varese (VA)
https://www.dica33.it/esperto-risponde/domanda-referto-rm-213166.asp,2012-07-17,"buon giorno,",2011-10-21,"Occorrerebbe conoscere l'età del paziente e la terapia assunta e gli ev fattori di rischio cardio- vascolari ( ipertensione, diabete, ipercolesterolemia, fumo, eccesso ponderale. . . ) a grandi linee non pare grave, reperto occasionale. bene però indagare sulle cause.","Ssa cinzia zandrini
Medico Ospedaliero
Specialista in Neurologia
Varese",,Neurologia,Varese (VA)
https://www.dica33.it/esperto-risponde/domanda-sospetto-sclerosi-multipla-213372.asp,2012-07-31,"Buongiorno e grazie in anticipo per il vostro tempo, ho 20 anni e circa due anni fa feci una RM all'encefalo che mi consigliò il neurologo per via dell'emicrania con aura, il responso medico non presentava niente di anomalo ed anche il neurologo aveva detto che era tutto nella norma. Ad oggi si sono presentati dei sintomi (manifestai nell'arco di poco tempo) che mi hanno fatto pensare di avere questa malattia, sintomi come abbassamento della vista, stanchezza continua( probabilmente perchè dormivo male e poco) e l'ulitimo di questi sintomi è la sensazione di minore sensibilità al braccio sinistro(con sensazione di dolore al tendine e in passato ebbi una sub-lussazione della spalla). Premetto che sono sia miope che astigmatico e che sto vivendo un momento di stress che mi ha parecchio provato, tuttavia sono una persona ansiosa e che per tranquillizzarsi necessita di una rassicurazione medica. LA domanda è che se due anni fa il responso della RM non presentava niente di anomalo, nel giro di due anni è possibile che io abbia contratto questa patologia? Attendo risposta Cordiali Saluti",2011-10-21,"I SINTOMI LAMENTATI NON SONO SPECIFICI. tUTTAVIA VISTO L' ANSIA CHE PRODUCE IL SOSPETTO DI TALE PATOLOGIA CONSIGLIO NUOVA E ULTIMA, rm ENCEFALO ESSENZIALE X LA DIAGNOSI DI TALE PATOLOGIA","Ssa cinzia zandrini
Medico Ospedaliero
Specialista in Neurologia
Varese",,Neurologia,Varese (VA)
https://www.dica33.it/esperto-risponde/domanda-stato-ansioso-213766.asp,2012-08-29,"Mio padre 86 anni, da circa un anno mostra amnesia per cose recenti, stato ansioso (non vuole rimanere solo), paure per i componenti della famiglia. Un giorno ha chiesto di ricoverarsi ma all'arrivo all'ospedale è andato in escandescenza e si è fatto dimettere con minacce(mai visto mio padre aggressivo!!!. Chiede la stessa cosa piu volte, , dopo aver mangiato vuole andare subito al bagno anche se non lo stimolo e si preocupa molto, addiritura entra e si siede sul vaso per una decina di volte senza fare niente. Non prende nessun farmaco, che consiglio mi potete dare? Grazie",2011-10-21,"vista l' eta'', l' amnesia, lo stato ansioso e il comportamento aggressivo, penso che la diagnosi piu' probabile sia un ' involuzione cerebrale, ovvero una demenza senile. Consiglio una visita presso l' ambulatori UVA ( Unità Valutazione Alzheimer ), presente presso i principali ospedali italiani","Ssa cinzia zandrini
Medico Ospedaliero
Specialista in Neurologia
Varese",,Neurologia,Varese (VA)
https://www.dica33.it/esperto-risponde/domanda-credo-malessere-interiore-213704.asp,2012-08-25,"da un po di tempo mia figlia mi ruba le cose di valore da casa. Ne sono sicura anche se lei nega, , piange si dispera che fare? a chi chiedere aiuto?''''",2011-10-21,"Chieda aiuto ad uno psichiatra, l'impulsività, questo impulso a rubare può derivare da un disturbo psichico.",MARCO PAOLEMILI,Casa di cura convenzionata,Psichiatria,Roma (RM)
https://www.dica33.it/esperto-risponde/domanda-sonno-depressivo-213717.asp,2012-08-27,"Premesso che sono anni che ho questi disturbi, riassumibili in ansia di grado variabile e sbalzi di umore che si innescano senza motivo apparente oppure quando per la mente riaffiorano vecchi ricordi e situazioni di disagio avute. Inoltre per quanto riguarda il sonno, non vi è insonnia e si dorme regolarmente anche se mi sveglio presto: il fatto è che la notte passa con sogni continui molto ""sentiti"" o vividi; non sono incubi ma spesso ricalcano situazioni di disagio che danno ansia, sia di cose vissute che riconducibili a queste. Sono stato da due specialisti ed ho fatto cicli di benzodiazepine che avevano effetto solo di giorno calmando l'ansia ed i disturbi somatici all'addome, ma per il sonno nessun effetto. Poi per lunghi periodo ho usato il citalopram prima e l'efexor 75 dopo, ma ho avuto solo un leggero miglioramento non soddisfacente. Per la sera hanno provato ad aggiungermi Lendormin poi sostituito da Rivotril. Per la qualità del sonno l'aggiunta di questi farmaci ha cambiato poco la situazione mentre qualche beneficio lo hanno dato per il giorno successivo. Faccio presente che sono stato ricoverato in un centro del sonno e mi hanno riscontrato OSAS di grado severo e prescritto la CPAP che uso da qualche anno: respiro meglio ecc. ma per i miei problemi particolari del sonno però non ha avuto effetti. Inoltre il test MMPI ha dato questo esito: ""si evidenziano tratti ansioso-depressivi reattivi in soggetto introverso"". Concludendo sottolineo che in questa situazione più i sogni sono forti più la giornata si presenta altrettanto negativa con cefalea dal risveglio, deconcentrazione, stanchezza, apatìa. Insomma è una tortura di grado variabile che va avanti da anni e rovina la qualità della vita. Spero che abbiate qualche consiglio da darmi grazie alla vostra grande esperienza. Grazie e cordiali saluti.",2011-10-21,"La sua Insonnia, o meglio il sonno non ristoratore, è un sintomo del suo disturbo d' Ansia. E' necessario rivedere la terapia farmacologica, con i giusti abbinamenti di farmacil problema si potrà risolvere.",MARCO PAOLEMILI,Casa di cura convenzionata,Psichiatria,Roma (RM)
https://www.dica33.it/esperto-risponde/domanda-rmn-cervello-e-tronco-encefalico-x-sospetto-emicrania-213390.asp,2012-08-01,"REFERTO: L'indagine è stata eseguita con tecnica SE, TSE, FLAIR e Diffusione, mediante scansioni assiali, sagittali e coronali, dipendenti da T1 e dal T2. Nelle scansioni a TR lungo, si rilevano alcuni, aspecifici, millimetrici focolai iperintensi, disposti nel contesto della sostanza bianca sottocorticale frontale bilaterale, da riferire verosibilmente a gliosi da ischemica parcellare.",2011-10-21,qual'è la domanda?,ALESSANDRO DE MONTE,,Neurologia,Bologna (BO)
https://www.dica33.it/esperto-risponde/domanda-fitte-al-cervello-213457.asp,2012-08-05,"Salve dottore, sono una ragazza di 25 anni e da qualche giorno accuso fitte al cervello sul lato destro. Tempo fa ho effettuato due visite dal neurologo con esito negativo, non ho mai avuto forti mal di testa tranne in vicinanza del ciclo e premetto di essere molto ansiosa con frequenti attacchi di panico. Aspetto sue notizie grazie",2011-10-21,"Stabilito che dal punto di vista obiettivo neurologico non è stato riscontrato alcunchè, bisogna prendere in considerazione due aspetti: - uno legato al mal di testa, visto che ha scritto di avere pochi attacchi, ma di solito concentrati nel periodo perimestruale. Bisognerebbe verificare se i mal di testa mestruali sono simili a quelli che ha qui descritto. Se fosse così si potrebbe supporre che i suoi attacchi non siano più solo legati al periodo mestruale. - l'altro aspetto da considerare è quello del suo stato di Ansia. Se questi mal di testa non sono in alcun modo classificabili, bisogna pensare ad una somatizzazione della sua Ansia",ALESSANDRO DE MONTE,,Neurologia,Bologna (BO)
https://www.dica33.it/esperto-risponde/domanda-dolore-simil-botta-alla-testa-213481.asp,2012-08-07,"Buongiorno dottore,",2011-10-21,"Buongiorno. Ha escluso che i sintomi alla testa possano avere insorgenza cardiaca (visto il cardiopalmo). Ora si tratta di fare il processo inverso e vedere se possono avere origine cerebrale. Il mio consiglio è quello di fare una visita neurologica per vedere se esiste una base organica ai suoi disturbi, oppure se possano avere altra origine",ALESSANDRO DE MONTE,,Neurologia,Bologna (BO)
https://www.dica33.it/esperto-risponde/domanda-elettroencefalogramma-anomalo-213526.asp,2012-08-10,Spett. Le Staff,2011-10-21,"Buongiorno. Non mi è chiaro un aspetto: l'alterazione elettroencefalografica no è associata ad alcun quadro clinico? Mi spiego: lei, non ha alcun disturbo?",ALESSANDRO DE MONTE,,Neurologia,Bologna (BO)
https://www.dica33.it/esperto-risponde/domanda-mal-di-testa-213605.asp,2012-08-18,ho avuto per due volte un fortissimo mal di testa nella regione superiore sinistro di notte. Lavoro molto ed ho 50 anni. L'altra mattina mi sono alzato e per la pressione bassa (mai sofferto) sono quasi svenuto. Mi devo preoccupare? grazie,2011-10-21,"Preoccuparsi no, ma essere prudente certamente. Ne parli con il suo medico curante, o, in alternativa, si faccia vedere da un neurologo, onde escludere che quei mal di testa siano sintomo di una patologia sottostante.",ALESSANDRO DE MONTE,,Neurologia,Bologna (BO)
https://www.dica33.it/esperto-risponde/domanda-vertigini-inprovvise-213614.asp,2012-08-19,"salve, da un po di anni ho un problema di vertigini associato a acufene, perdita di udito, ho fatto anche una risonanza magnetica negativa c osa fare?",2011-10-21,La RMN può essere negativa ma non in grado di escludere patologie del nervo acustico che possono essere temporanee (di natura virale o circolatoria per esempio). Le consiglio di non scrivere in quest'area ma di rivolgersi ad uno specialista in audiologia. cordiali saluti,"Ssa Marina Ciampelli
Specialista attività privata
Specialista in Psichiatria
Firenze",,Psichiatria,Firenze (FI)
https://www.dica33.it/esperto-risponde/domanda-problema-testa-213623.asp,2012-08-20,"Ho un bambino di 10 mesi, il risultato degli esami strumentali fatti dicono:",2011-10-21,Buongiorno. Non è possibile esprimere alcun parere sulla base delle conclusioni di 2 esami fatti. Gli esami vengono richiesti come approfondimento di indagine sulla base di un quadro clinico. Immagino siano stati richiesti dal pediatra o da un neuropsichiatra infantile per dei disturbi manifestati dal bambino. Giusto?,ALESSANDRO DE MONTE,,Neurologia,Bologna (BO)
https://www.dica33.it/esperto-risponde/domanda-mal-di-testa-213650.asp,2012-08-21,salve o 27 anni e soffro di mal di testa ma la cosa si aggrava adesso provo delle fitte alla sinistra del cranio e quando cammino sento un senso di svenimento e confusione oltre al fatto che il semplice camminare mi causa dolori anche agli arti superiori e inferiori,2011-10-21,"nei mal di testa definiti emicrania (tra i più frequenti), il movimento durante il dolore non fa altro che accrescerlo. Nel suo caso non posso che suggerirle di farsi vedere da uno specialista neurologo esperto in cefalee o presso un centro cefalee",ALESSANDRO DE MONTE,,Neurologia,Bologna (BO)
https://www.dica33.it/esperto-risponde/domanda-effetti-del-pregare-sull-umore-213554.asp,2012-08-13,"salve,",2011-10-21,"Pregare può funzionare se ha fede. La meditazione e la preghiera, comunque, sono cose diverse. La fede può aiutare qualcuno, ma più che il pregare, aiuta la visione diversa della vita data dalla fede.",MARCO PAOLEMILI,Casa di cura convenzionata,Psichiatria,Roma (RM)
https://www.dica33.it/esperto-risponde/domanda-vertigini-dell-altezza-213563.asp,2012-08-14,"Da una decina di anni soffro di questa paura che si aggrava sempre di più fino ad essere diventato un vero e proprio problema. Mi spiego meglio, la mia non è proprio paura dell'altezza, perchè in condizioni di ""sicurezza"" non soffro minimamente, come per esempio viaggiar in aereo, salire sulla torre Eiffel, andare su una mongolfiera, ecc Abito persino al 5 piano senza problemi!! La paura nasce ad esempio quando mi trovo su uno strapiombo, anche se c'è un parapetto (ma non è altissimo), mi sento bloccare le gambe, quasi non riuscissi più a muovermi. Divento un pochino isterica anche se vedo una terza persona vicina ad uno strapiombo, mi sembra quasi che il suolo inizi ad inclinarsi verso di questi.",2011-10-21,"Cara Silvia, la paura che lei descrive è una paura molto comune, e, per certi versi, fisiologica. La paura infatti è una delle emozioni che ha un'importante funzione evolutiva, in quanto ci segnala i pericoli e per questo permette la sopravvivenza della specie. La reazione che descrive ""mi sento bloccare le gambe, quasi non riuscissi più a muovermi. "" si chiama di freezing (=immobilizzazione), ed è una risposta normale alla paura, che nel mondo animale permette alla apreda di sfuggire al predatore che crede la preda morta. Così anche ""la sensazione di perdere il controllo, sensazione di vuoto, paura estrema, reazioni decisamente isteriche. "" sono sensazioni legate alla paura, quindi normali, non isteriche. Al più sono sensazioni più intense rispetto alla norma, ma comunque normali. Poi dice "" ho cercato anche di affrontare la paura di petto (per esempio creando delle situazioni che mi provocano paura e cercando di restare calma)"" e capisco che non le sia riuscito, perchè è come dire che possiamo provare il contrario dell'emozione che stiamo provando solo volendolo (per es. sono ar Rabbia ta; voglio essere serena; oppure: sono triste, voglio essere felice): ma questo semplicemente non si può! Questo non vuol dire che non possa superare la sua paura: può fare un'esposizione graduale alle situazioni (da quelle meno paurose, via via aumentando): finchè non cambia la percezione di pericolo, la paura, per fortuna, non se ne andrà! Pensi se noi ci trovassimo a fare cose che sentiamo pericolose (guidare contromano in autostrada per es. ) sarebbe la nostra fine!! In psicoterapia cognitivo-comprtamentale questa tecnica si chiama esposizione graduale allo stimolo fobico ed ha buona efficacia. Cordiali saluti!","Ssa Marina Ciampelli
Specialista attività privata
Specialista in Psichiatria
Firenze",,Psichiatria,Firenze (FI)
https://www.dica33.it/esperto-risponde/domanda-senso-di-sbandamento-stanchezza-213643.asp,2012-08-21,"Buongiorno, sono una ragazza di 24 anni fumo da quando ne ho 16, corporatura atletica nonostante non pratico sport, ho sempre fatto una vita un po' sregolata (andare a letto tardi, dormire pochissimo, mangiare male), quando avevo 17 anni ho sofferto per un periodo di ansia e attacchi di panico parecchio pesanti che però si sono poi risolti da soli. sono sempre stata una persona con grande voglia di fare, sempre a mille. tutto questo fino a due anni fa. . quando da un giorno all'altro mi si sono presentati una serie di sintomi che tuttora ho e sono diventati invalidanti per la mia vita. Premetto che ho fatto tutti gli esami possibili. . tutto ok. . tranne la risonanza magnetica al cervello che non l ho ancora fatta (e a riguardo ho una domanda. . se fosse un tumore o qualcosa di brutto in due anni la sintomatologia sarebbe peggiorata vero?)",2011-10-21,"Il fatto che abbia già fatto tutti gli esami necessari e che siano risultati negativi (cioè senza una patologia) fa effettivamente pensare ad un disturbo di natura ansiosa. Può indagare insieme al suo psicologo il motivo per cui si sono manifestati questi sintomi e, naturalmente, se sia necessaria l'integrazione con una terapia farmacologica che, oltre a darle sollievo dai sintomi, potrebbe aiutarla ad affrontare meglio anche la psicoterapia. cordiali saluti","Ssa Marina Ciampelli
Specialista attività privata
Specialista in Psichiatria
Firenze",,Psichiatria,Firenze (FI)
https://www.dica33.it/esperto-risponde/domanda-schizofrenia-213527.asp,2012-08-10,"un consiglio per mia sorella !LY2140023""? che ne pensate?grazie",2011-10-21,"La sigla che posta in questo forum è quella di un farmaco in sperimentazione su cui lavora da qualche anno una nota casa farmaceutica. Dovrebbe agire sui recettori metabotropici del glutammato, che molte ricerche indicano come implicato nella patogenesi della Schizofrenia. Non abbiamo risultati ufficiali, ma pare che il farmaco non sarà miracoloso, ma fra qualche anno sarà probabilmente in commercio. In linea teorica dovrebbe funzionare, quanto però non so dirglielo. Per ora dobbiamo utilizzare gli antipiscotici dopaminergici, a meno che non riesca a contattare qualche centro che sperimenta il farmaco e sua sorella voglia sottoporsi alla ricerca. Saluti",MARCO PAOLEMILI,Casa di cura convenzionata,Psichiatria,Roma (RM)
https://www.dica33.it/esperto-risponde/domanda-ansia-o-altro-213331.asp,2012-07-27,"Buongiorno a tutti,",2011-10-21,"I sintomi che lei riporta sembramo con molta probabilità essere somatizzazioni dell' Ansia. L'oppressione toracia, il fiato corto, molto spesso dipendono dall'attivazione adrenalinica tipica dell' Ansia. Consulti il suo psichiatra e il suo cardiologo per avere maggiori delucidazioni e una cura adeguata.",MARCO PAOLEMILI,Casa di cura convenzionata,Psichiatria,Roma (RM)
https://www.dica33.it/esperto-risponde/domanda-magrezza-e-problemi-psicologici-213335.asp,2012-07-27,"Salve, ho 34 anni e sono alto 1, 64 metri per Kg 53 di peso corporeo ma da quando ho 18 anni non riesco a prendere nemmeno un Kg in più nonostante abbia anche in passato intrapreso diete specifiche. Ultimamente ho anche fatto le dovute analisi consigliatomi da un endocrinologo per verificare il mio stato ormonale ma non risultano particolari problemi a parte il testosterone libero un pò bassino 13, 40 pg/ml. L'unico problema importante però è che utlimamente tutto ciò mi sta portando disagi a livello psicologico tanto da iniziare a sentimi depresso. Volevo pertanto sapere da lei se tale stato psicologico può essere motivo determinante per chiedere di poter intraprendere una breve terapia con farmaci a base di ormoni, ovviamente previo accertamenti ulteriori sul mio stato di salute ed eventuale accettazione dei rischi che si corrono riguardanti le controindicazioni e gli effetti collaterali di detti farmaci. Confidando in una vostra esauriente risposta vi invio cordiali saluti.",2011-10-21,"Sinceramente non credo che gli effetti benefici degli ormoni possano bilanciare sia la magrezza che il disagio psicologico, senza comportare altri disagi psicofisici. Meglio vivere bene il proprio corpo così com'è. Una psicoterapia potrebbe aiutarla in questo",MARCO PAOLEMILI,Casa di cura convenzionata,Psichiatria,Roma (RM)
